drop	4379.96		D		252001		50		1
snd		4379.96		D		252051		50		1
snd		4379.97		D		252101		50		1
snd		4379.98		D		252151		50		1
drop	4379.98		D		252201		50		1
rcv		4380.54		A		1		0 		251801
rcv		4381.03		A		1		0 		251851
rcv		4381.51		A		1		0 		251901
rcv		4382.09		A		1		0 		251951
rcv		4382.59		A		1		0 		252001
rcv		4382.61		A		1		0 		252001
rcv		4382.62		A		1		0 		252001
rcv		4382.63		A		1		0 		252001
snd		4385.72		D		252001		50		1
snd		4385.74		D		252051		50		1
snd		4385.75		D		252101		50		1
snd		4385.76		D		252151		50		1
snd		4385.77		D		252201		50		1
snd		4385.78		D		252251		50		1
snd		4385.79		D		252301		50		1
snd		4385.80		D		252351		50		1
snd		4385.81		D		252401		50		1
snd		4385.82		D		252451		50		1
rcv		4386.38		A		1		0 		252051
rcv		4386.94		A		1		0 		252101
rcv		4387.45		A		1		0 		252151
rcv		4387.86		A		1		0 		252201
rcv		4388.32		A		1		0 		252251
rcv		4388.76		A		1		0 		252301
rcv		4389.14		A		1		0 		252351
rcv		4389.52		A		1		0 		252401
rcv		4389.98		A		1		0 		252451
rcv		4390.51		A		1		0 		252501
snd		4390.55		D		252501		50		1
snd		4390.56		D		252551		50		1
snd		4390.57		D		252601		50		1
snd		4390.58		D		252651		50		1
snd		4390.59		D		252701		50		1
snd		4390.60		D		252751		50		1
snd		4390.60		D		252801		50		1
drop	4390.61		D		252851		50		1
snd		4390.62		D		252901		50		1
snd		4390.63		D		252951		50		1
rcv		4391.15		A		1		0 		252551
rcv		4391.62		A		1		0 		252601
rcv		4392.03		A		1		0 		252651
rcv		4392.43		A		1		0 		252701
rcv		4392.77		A		1		0 		252751
rcv		4393.13		A		1		0 		252801
rcv		4393.51		A		1		0 		252851
rcv		4393.53		A		1		0 		252851
rcv		4393.54		A		1		0 		252851
snd		4396.66		D		252851		50		1
snd		4396.67		D		252901		50		1
snd		4396.69		D		252951		50		1
snd		4396.69		D		253001		50		1
snd		4396.70		D		253051		50		1
drop	4396.71		D		253101		50		1
snd		4396.71		D		253151		50		1
snd		4396.72		D		253201		50		1
snd		4396.73		D		253251		50		1
snd		4396.74		D		253301		50		1
rcv		4397.18		A		1		0 		252901
rcv		4397.59		A		1		0 		252951
rcv		4398.01		A		1		0 		253001
rcv		4398.44		A		1		0 		253051
rcv		4398.87		A		1		0 		253101
rcv		4398.89		A		1		0 		253101
rcv		4398.90		A		1		0 		253101
rcv		4398.91		A		1		0 		253101
rcv		4398.92		A		1		0 		253101
snd		4402.01		D		253101		50		1
snd		4402.03		D		253151		50		1
snd		4402.04		D		253201		50		1
snd		4402.05		D		253251		50		1
snd		4402.06		D		253301		50		1
snd		4402.07		D		253351		50		1
snd		4402.08		D		253401		50		1
drop	4402.08		D		253451		50		1
snd		4402.09		D		253501		50		1
snd		4402.10		D		253551		50		1
rcv		4402.61		A		1		0 		253151
rcv		4403.13		A		1		0 		253201
rcv		4403.72		A		1		0 		253251
rcv		4403.98		A		1		0 		253301
rcv		4404.51		A		1		0 		253351
rcv		4404.91		A		1		0 		253401
rcv		4405.37		A		1		0 		253451
rcv		4405.39		A		1		0 		253451
rcv		4405.40		A		1		0 		253451
snd		4408.52		D		253451		50		1
snd		4408.55		D		253501		50		1
drop	4408.56		D		253551		50		1
snd		4408.57		D		253601		50		1
snd		4408.59		D		253651		50		1
snd		4408.60		D		253701		50		1
snd		4408.62		D		253751		50		1
snd		4408.65		D		253801		50		1
snd		4408.66		D		253851		50		1
snd		4408.67		D		253901		50		1
rcv		4409.13		A		1		0 		253501
rcv		4409.55		A		1		0 		253551
rcv		4409.57		A		1		0 		253551
rcv		4409.58		A		1		0 		253551
rcv		4409.59		A		1		0 		253551
rcv		4409.60		A		1		0 		253551
rcv		4409.62		A		1		0 		253551
rcv		4409.64		A		1		0 		253551
rcv		4409.65		A		1		0 		253551
snd		4412.77		D		253551		50		1
snd		4412.79		D		253601		50		1
snd		4412.80		D		253651		50		1
snd		4412.81		D		253701		50		1
drop	4412.81		D		253751		50		1
snd		4412.82		D		253801		50		1
snd		4412.83		D		253851		50		1
snd		4412.84		D		253901		50		1
snd		4412.85		D		253951		50		1
snd		4412.85		D		254001		50		1
rcv		4413.32		A		1		0 		253601
rcv		4413.66		A		1		0 		253651
rcv		4414.07		A		1		0 		253701
rcv		4414.52		A		1		0 		253751
rcv		4414.54		A		1		0 		253751
rcv		4414.55		A		1		0 		253751
rcv		4414.56		A		1		0 		253751
rcv		4414.57		A		1		0 		253751
rcv		4414.57		A		1		0 		253751
snd		4417.66		D		253751		50		1
snd		4417.68		D		253801		50		1
snd		4417.70		D		253851		50		1
snd		4417.71		D		253901		50		1
snd		4417.71		D		253951		50		1
snd		4417.72		D		254001		50		1
snd		4417.73		D		254051		50		1
snd		4417.74		D		254101		50		1
snd		4417.75		D		254151		50		1
snd		4417.76		D		254201		50		1
rcv		4418.17		A		1		0 		253801
rcv		4418.68		A		1		0 		253851
rcv		4419.14		A		1		0 		253901
rcv		4419.59		A		1		0 		253951
rcv		4420.08		A		1		0 		254001
rcv		4420.49		A		1		0 		254051
rcv		4421.01		A		1		0 		254101
rcv		4421.43		A		1		0 		254151
rcv		4421.95		A		1		0 		254201
rcv		4422.69		A		1		0 		254251
snd		4422.73		D		254251		50		1
snd		4422.75		D		254301		50		1
snd		4422.76		D		254351		50		1
snd		4422.76		D		254401		50		1
snd		4422.77		D		254451		50		1
snd		4422.84		D		254501		50		1
snd		4422.85		D		254551		50		1
snd		4422.86		D		254601		50		1
snd		4422.87		D		254651		50		1
drop	4422.87		D		254701		50		1
rcv		4423.21		A		1		0 		254301
rcv		4423.64		A		1		0 		254351
rcv		4424.13		A		1		0 		254401
rcv		4424.56		A		1		0 		254451
rcv		4425.04		A		1		0 		254501
rcv		4425.45		A		1		0 		254551
rcv		4425.96		A		1		0 		254601
rcv		4426.47		A		1		0 		254651
rcv		4426.90		A		1		0 		254701
snd		4430.00		D		254701		50		1
snd		4430.04		D		254751		50		1
snd		4430.05		D		254801		50		1
snd		4430.06		D		254851		50		1
snd		4430.07		D		254901		50		1
snd		4430.08		D		254951		50		1
snd		4430.09		D		255001		50		1
snd		4430.10		D		255051		50		1
snd		4430.10		D		255101		50		1
snd		4430.11		D		255151		50		1
rcv		4430.68		A		1		0 		254751
rcv		4431.27		A		1		0 		254801
rcv		4431.80		A		1		0 		254851
rcv		4432.26		A		1		0 		254901
rcv		4432.68		A		1		0 		254951
rcv		4433.10		A		1		0 		255001
rcv		4433.61		A		1		0 		255051
rcv		4434.14		A		1		0 		255101
rcv		4434.60		A		1		0 		255151
rcv		4435.05		A		1		0 		255201
snd		4435.08		D		255201		50		1
snd		4435.09		D		255251		50		1
snd		4435.10		D		255301		50		1
snd		4435.11		D		255351		50		1
snd		4435.12		D		255401		50		1
snd		4435.13		D		255451		50		1
snd		4435.14		D		255501		50		1
snd		4435.17		D		255551		50		1
snd		4435.18		D		255601		50		1
snd		4435.20		D		255651		50		1
rcv		4435.58		A		1		0 		255251
rcv		4436.06		A		1		0 		255301
rcv		4436.56		A		1		0 		255351
rcv		4437.09		A		1		0 		255401
rcv		4437.52		A		1		0 		255451
rcv		4437.99		A		1		0 		255501
rcv		4438.46		A		1		0 		255551
rcv		4438.85		A		1		0 		255601
rcv		4439.27		A		1		0 		255651
rcv		4439.68		A		1		0 		255701
snd		4439.70		D		255701		50		1
snd		4439.71		D		255751		50		1
drop	4439.72		D		255801		50		1
snd		4439.73		D		255851		50		1
snd		4439.74		D		255901		50		1
snd		4439.75		D		255951		50		1
snd		4439.76		D		256001		50		1
snd		4439.76		D		256051		50		1
snd		4439.77		D		256101		50		1
snd		4439.78		D		256151		50		1
rcv		4440.08		A		1		0 		255751
rcv		4440.47		A		1		0 		255801
rcv		4440.49		A		1		0 		255801
rcv		4440.51		A		1		0 		255801
rcv		4440.53		A		1		0 		255801
rcv		4440.54		A		1		0 		255801
rcv		4440.56		A		1		0 		255801
rcv		4440.58		A		1		0 		255801
rcv		4440.59		A		1		0 		255801
snd		4443.69		D		255801		50		1
snd		4443.71		D		255851		50		1
snd		4443.72		D		255901		50		1
snd		4443.73		D		255951		50		1
snd		4443.73		D		256001		50		1
snd		4443.74		D		256051		50		1
snd		4443.75		D		256101		50		1
drop	4443.76		D		256151		50		1
snd		4443.76		D		256201		50		1
snd		4443.77		D		256251		50		1
rcv		4444.26		A		1		0 		255851
rcv		4444.68		A		1		0 		255901
rcv		4445.15		A		1		0 		255951
rcv		4445.55		A		1		0 		256001
rcv		4446.03		A		1		0 		256051
rcv		4446.52		A		1		0 		256101
rcv		4446.96		A		1		0 		256151
rcv		4446.98		A		1		0 		256151
rcv		4447.00		A		1		0 		256151
drop	4450.07		D		256151		50		1
snd		4450.09		D		256201		50		1
snd		4450.10		D		256251		50		1
snd		4450.11		D		256301		50		1
snd		4450.12		D		256351		50		1
snd		4450.13		D		256401		50		1
snd		4450.14		D		256451		50		1
snd		4450.14		D		256501		50		1
snd		4450.15		D		256551		50		1
snd		4450.16		D		256601		50		1
rcv		4450.17		A		1		0 		256151
rcv		4450.18		A		1		0 		256151
rcv		4450.19		A		1		0 		256151
rcv		4450.21		A		1		0 		256151
rcv		4450.23		A		1		0 		256151
rcv		4450.24		A		1		0 		256151
rcv		4450.26		A		1		0 		256151
rcv		4450.28		A		1		0 		256151
rcv		4450.30		A		1		0 		256151
snd		4453.38		D		256151		50		1
snd		4453.40		D		256201		50		1
snd		4453.41		D		256251		50		1
snd		4453.42		D		256301		50		1
snd		4453.43		D		256351		50		1
snd		4453.44		D		256401		50		1
snd		4453.45		D		256451		50		1
snd		4453.46		D		256501		50		1
drop	4453.46		D		256551		50		1
snd		4453.47		D		256601		50		1
rcv		4454.01		A		1		0 		256201
rcv		4454.49		A		1		0 		256251
rcv		4454.95		A		1		0 		256301
rcv		4455.40		A		1		0 		256351
rcv		4455.82		A		1		0 		256401
rcv		4456.26		A		1		0 		256451
rcv		4456.69		A		1		0 		256501
rcv		4457.11		A		1		0 		256551
rcv		4457.14		A		1		0 		256551
snd		4460.22		D		256551		50		1
snd		4460.23		D		256601		50		1
snd		4460.24		D		256651		50		1
snd		4460.25		D		256701		50		1
snd		4460.26		D		256751		50		1
snd		4460.27		D		256801		50		1
snd		4460.28		D		256851		50		1
snd		4460.28		D		256901		50		1
snd		4460.29		D		256951		50		1
snd		4460.30		D		257001		50		1
rcv		4460.75		A		1		0 		256601
rcv		4461.30		A		1		0 		256651
rcv		4461.80		A		1		0 		256701
rcv		4462.38		A		1		0 		256751
rcv		4462.86		A		1		0 		256801
rcv		4463.30		A		1		0 		256851
rcv		4463.76		A		1		0 		256901
rcv		4464.21		A		1		0 		256951
rcv		4464.67		A		1		0 		257001
rcv		4465.18		A		1		0 		257051
snd		4465.20		D		257051		50		1
snd		4465.22		D		257101		50		1
snd		4465.22		D		257151		50		1
snd		4465.23		D		257201		50		1
snd		4465.24		D		257251		50		1
snd		4465.25		D		257301		50		1
snd		4465.26		D		257351		50		1
drop	4465.26		D		257401		50		1
snd		4465.27		D		257451		50		1
snd		4465.27		D		257501		50		1
rcv		4465.71		A		1		0 		257101
rcv		4466.25		A		1		0 		257151
rcv		4466.71		A		1		0 		257201
rcv		4467.15		A		1		0 		257251
rcv		4467.73		A		1		0 		257301
rcv		4468.02		A		1		0 		257351
rcv		4468.58		A		1		0 		257401
rcv		4468.60		A		1		0 		257401
rcv		4468.61		A		1		0 		257401
snd		4471.69		D		257401		50		1
snd		4471.71		D		257451		50		1
snd		4471.72		D		257501		50		1
snd		4471.73		D		257551		50		1
snd		4471.74		D		257601		50		1
snd		4471.75		D		257651		50		1
snd		4471.77		D		257701		50		1
snd		4471.78		D		257751		50		1
drop	4471.79		D		257801		50		1
snd		4471.79		D		257851		50		1
rcv		4472.24		A		1		0 		257451
rcv		4472.68		A		1		0 		257501
rcv		4473.11		A		1		0 		257551
rcv		4473.48		A		1		0 		257601
rcv		4473.94		A		1		0 		257651
rcv		4474.41		A		1		0 		257701
rcv		4475.17		A		1		0 		257751
rcv		4475.62		A		1		0 		257801
rcv		4475.63		A		1		0 		257801
snd		4478.76		D		257801		50		1
snd		4478.79		D		257851		50		1
snd		4478.81		D		257901		50		1
snd		4478.83		D		257951		50		1
snd		4478.85		D		258001		50		1
snd		4478.87		D		258051		50		1
snd		4478.89		D		258101		50		1
snd		4478.91		D		258151		50		1
snd		4478.94		D		258201		50		1
drop	4478.95		D		258251		50		1
rcv		4479.38		A		1		0 		257851
rcv		4479.84		A		1		0 		257901
rcv		4480.29		A		1		0 		257951
rcv		4480.69		A		1		0 		258001
rcv		4481.15		A		1		0 		258051
rcv		4481.59		A		1		0 		258101
rcv		4482.09		A		1		0 		258151
rcv		4482.57		A		1		0 		258201
rcv		4483.02		A		1		0 		258251
snd		4486.13		D		258251		50		1
snd		4486.15		D		258301		50		1
snd		4486.16		D		258351		50		1
snd		4486.17		D		258401		50		1
drop	4486.17		D		258451		50		1
snd		4486.18		D		258501		50		1
snd		4486.19		D		258551		50		1
snd		4486.20		D		258601		50		1
snd		4486.21		D		258651		50		1
snd		4486.22		D		258701		50		1
rcv		4486.90		A		1		0 		258301
rcv		4487.33		A		1		0 		258351
rcv		4487.80		A		1		0 		258401
rcv		4488.26		A		1		0 		258451
rcv		4488.28		A		1		0 		258451
rcv		4488.30		A		1		0 		258451
rcv		4488.31		A		1		0 		258451
rcv		4488.33		A		1		0 		258451
rcv		4488.34		A		1		0 		258451
snd		4491.43		D		258451		50		1
snd		4491.45		D		258501		50		1
snd		4491.46		D		258551		50		1
snd		4491.47		D		258601		50		1
snd		4491.48		D		258651		50		1
snd		4491.49		D		258701		50		1
snd		4491.49		D		258751		50		1
snd		4491.50		D		258801		50		1
drop	4491.51		D		258851		50		1
snd		4491.51		D		258901		50		1
rcv		4492.01		A		1		0 		258501
rcv		4492.50		A		1		0 		258551
rcv		4492.95		A		1		0 		258601
rcv		4493.39		A		1		0 		258651
rcv		4493.80		A		1		0 		258701
rcv		4494.36		A		1		0 		258751
rcv		4494.80		A		1		0 		258801
rcv		4495.25		A		1		0 		258851
rcv		4495.27		A		1		0 		258851
snd		4498.38		D		258851		50		1
snd		4498.40		D		258901		50		1
snd		4498.41		D		258951		50		1
snd		4498.41		D		259001		50		1
snd		4498.42		D		259051		50		1
snd		4498.43		D		259101		50		1
snd		4498.44		D		259151		50		1
drop	4498.44		D		259201		50		1
snd		4498.45		D		259251		50		1
snd		4498.46		D		259301		50		1
rcv		4498.99		A		1		0 		258901
rcv		4499.46		A		1		0 		258951
rcv		4499.91		A		1		0 		259001
rcv		4500.29		A		1		0 		259051
rcv		4500.72		A		1		0 		259101
rcv		4501.12		A		1		0 		259151
rcv		4501.56		A		1		0 		259201
rcv		4501.57		A		1		0 		259201
rcv		4501.58		A		1		0 		259201
snd		4504.69		D		259201		50		1
snd		4504.72		D		259251		50		1
snd		4504.73		D		259301		50		1
snd		4504.74		D		259351		50		1
snd		4504.75		D		259401		50		1
snd		4504.76		D		259451		50		1
drop	4504.76		D		259501		50		1
snd		4504.77		D		259551		50		1
snd		4504.78		D		259601		50		1
snd		4504.79		D		259651		50		1
snd		4507.90		D		259201		50		1
snd		4507.92		D		259251		50		1
snd		4507.93		D		259301		50		1
snd		4507.94		D		259351		50		1
snd		4507.95		D		259401		50		1
snd		4507.96		D		259451		50		1
snd		4507.96		D		259501		50		1
snd		4507.97		D		259551		50		1
snd		4507.98		D		259601		50		1
snd		4507.99		D		259651		50		1
snd		4511.10		D		259201		50		1
drop	4511.11		D		259251		50		1
snd		4511.12		D		259301		50		1
snd		4511.13		D		259351		50		1
snd		4511.14		D		259401		50		1
snd		4511.15		D		259451		50		1
snd		4511.16		D		259501		50		1
snd		4511.17		D		259551		50		1
drop	4511.17		D		259601		50		1
snd		4511.18		D		259651		50		1
rcv		4512.99		A		1		0 		259251
snd		4516.08		D		259251		50		1
snd		4516.10		D		259301		50		1
snd		4516.11		D		259351		50		1
snd		4516.12		D		259401		50		1
snd		4516.13		D		259451		50		1
snd		4516.14		D		259501		50		1
snd		4516.15		D		259551		50		1
snd		4516.16		D		259601		50		1
snd		4516.17		D		259651		50		1
snd		4516.18		D		259701		50		1
rcv		4516.19		A		1		0 		259301
rcv		4516.66		A		1		0 		259351
rcv		4517.14		A		1		0 		259401
rcv		4517.58		A		1		0 		259451
rcv		4518.08		A		1		0 		259501
rcv		4518.10		A		1		0 		259501
rcv		4518.11		A		1		0 		259501
rcv		4518.12		A		1		0 		259501
rcv		4518.13		A		1		0 		259501
rcv		4518.15		A		1		0 		259501
snd		4518.19		D		259751		50		1
snd		4518.20		D		259801		50		1
snd		4518.21		D		259851		50		1
snd		4518.22		D		259901		50		1
drop	4518.22		D		259951		50		1
snd		4518.23		D		260001		50		1
snd		4518.24		D		260051		50		1
snd		4518.24		D		260101		50		1
snd		4518.25		D		260151		50		1
snd		4518.26		D		260201		50		1
rcv		4518.27		A		1		0 		259501
rcv		4518.28		A		1		0 		259501
rcv		4518.29		A		1		0 		259501
rcv		4518.30		A		1		0 		259501
rcv		4518.72		A		1		0 		259551
rcv		4519.13		A		1		0 		259601
snd		4522.26		D		259601		50		1
drop	4522.28		D		259651		50		1
snd		4522.29		D		259701		50		1
snd		4522.29		D		259751		50		1
snd		4522.30		D		259801		50		1
snd		4522.33		D		259851		50		1
snd		4522.34		D		259901		50		1
drop	4522.34		D		259951		50		1
snd		4522.35		D		260001		50		1
snd		4522.36		D		260051		50		1
rcv		4524.52		A		1		0 		259651
rcv		4524.97		A		1		0 		259701
rcv		4525.00		A		1		0 		259701
rcv		4525.01		A		1		0 		259701
rcv		4525.02		A		1		0 		259701
rcv		4525.03		A		1		0 		259701
rcv		4525.05		A		1		0 		259701
rcv		4525.06		A		1		0 		259701
rcv		4525.08		A		1		0 		259701
rcv		4525.09		A		1		0 		259701
snd		4525.11		D		260101		50		1
snd		4525.12		D		260151		50		1
snd		4525.13		D		260201		50		1
drop	4525.14		D		260251		50		1
snd		4525.15		D		260301		50		1
snd		4525.15		D		260351		50		1
snd		4525.16		D		260401		50		1
snd		4525.17		D		260451		50		1
snd		4525.18		D		260501		50		1
snd		4525.19		D		260551		50		1
rcv		4525.20		A		1		0 		259701
rcv		4525.21		A		1		0 		259701
rcv		4525.22		A		1		0 		259701
rcv		4525.23		A		1		0 		259701
rcv		4525.23		A		1		0 		259701
rcv		4525.24		A		1		0 		259701
rcv		4525.25		A		1		0 		259701
rcv		4525.26		A		1		0 		259701
rcv		4525.27		A		1		0 		259701
rcv		4525.77		A		1		0 		259751
snd		4525.79		D		260601		50		1
snd		4525.80		D		260651		50		1
snd		4525.81		D		260701		50		1
snd		4525.82		D		260751		50		1
snd		4525.83		D		260801		50		1
snd		4525.84		D		260851		50		1
drop	4525.85		D		260901		50		1
snd		4525.86		D		260951		50		1
snd		4525.88		D		261001		50		1
snd		4525.89		D		261051		50		1
rcv		4526.23		A		1		0 		259801
rcv		4526.61		A		1		0 		259851
rcv		4527.06		A		1		0 		259901
rcv		4527.60		A		1		0 		259951
rcv		4527.61		A		1		0 		259951
rcv		4527.62		A		1		0 		259951
rcv		4527.63		A		1		0 		259951
rcv		4527.64		A		1		0 		259951
rcv		4527.65		A		1		0 		259951
rcv		4527.66		A		1		0 		259951
snd		4527.68		D		261101		50		1
snd		4527.69		D		261151		50		1
snd		4527.70		D		261201		50		1
snd		4527.71		D		261251		50		1
snd		4527.71		D		261301		50		1
snd		4527.72		D		261351		50		1
snd		4527.73		D		261401		50		1
snd		4527.74		D		261451		50		1
snd		4527.75		D		261501		50		1
snd		4527.76		D		261551		50		1
rcv		4527.77		A		1		0 		259951
rcv		4527.78		A		1		0 		259951
rcv		4527.79		A		1		0 		259951
rcv		4527.80		A		1		0 		259951
rcv		4527.81		A		1		0 		259951
rcv		4527.81		A		1		0 		259951
rcv		4527.82		A		1		0 		259951
rcv		4527.83		A		1		0 		259951
rcv		4527.84		A		1		0 		259951
rcv		4527.85		A		1		0 		259951
snd		4527.86		D		261601		50		1
snd		4527.87		D		261651		50		1
snd		4527.88		D		261701		50		1
snd		4527.89		D		261751		50		1
snd		4527.90		D		261801		50		1
snd		4527.90		D		261851		50		1
snd		4527.91		D		261901		50		1
snd		4527.92		D		261951		50		1
snd		4527.93		D		262001		50		1
snd		4527.94		D		262051		50		1
rcv		4527.95		A		1		0 		259951
rcv		4527.96		A		1		0 		259951
rcv		4527.97		A		1		0 		259951
rcv		4527.98		A		1		0 		259951
rcv		4527.98		A		1		0 		259951
rcv		4527.99		A		1		0 		259951
rcv		4528.00		A		1		0 		259951
rcv		4528.01		A		1		0 		259951
rcv		4528.02		A		1		0 		259951
rcv		4528.03		A		1		0 		259951
snd		4528.04		D		262101		50		1
snd		4528.05		D		262151		50		1
drop	4528.05		D		262201		50		1
snd		4528.06		D		262251		50		1
snd		4528.07		D		262301		50		1
snd		4528.08		D		262351		50		1
snd		4528.09		D		262401		50		1
snd		4528.09		D		262451		50		1
snd		4528.10		D		262501		50		1
snd		4528.11		D		262551		50		1
rcv		4528.12		A		1		0 		259951
rcv		4528.13		A		1		0 		259951
rcv		4528.14		A		1		0 		259951
rcv		4528.15		A		1		0 		259951
rcv		4528.16		A		1		0 		259951
rcv		4528.17		A		1		0 		259951
rcv		4528.17		A		1		0 		259951
rcv		4528.18		A		1		0 		259951
rcv		4528.19		A		1		0 		259951
rcv		4528.20		A		1		0 		259951
drop	4528.21		D		262601		50		1
drop	4528.21		D		262651		50		1
snd		4528.22		D		262701		50		1
snd		4528.23		D		262751		50		1
drop	4528.23		D		262801		50		1
snd		4528.24		D		262851		50		1
snd		4528.25		D		262901		50		1
snd		4528.26		D		262951		50		1
snd		4528.27		D		263001		50		1
snd		4528.27		D		263051		50		1
rcv		4528.28		A		1		0 		259951
rcv		4528.29		A		1		0 		259951
rcv		4528.30		A		1		0 		259951
rcv		4528.31		A		1		0 		259951
rcv		4528.32		A		1		0 		259951
rcv		4528.33		A		1		0 		259951
rcv		4528.34		A		1		0 		259951
rcv		4528.35		A		1		0 		259951
rcv		4528.36		A		1		0 		259951
rcv		4528.37		A		1		0 		259951
snd		4528.38		D		263101		50		1
snd		4528.39		D		263151		50		1
snd		4528.40		D		263201		50		1
snd		4528.40		D		263251		50		1
snd		4528.41		D		263301		50		1
snd		4528.42		D		263351		50		1
snd		4528.43		D		263401		50		1
snd		4528.44		D		263451		50		1
snd		4528.45		D		263501		50		1
drop	4528.45		D		263551		50		1
rcv		4528.46		A		1		0 		259951
rcv		4528.47		A		1		0 		259951
rcv		4528.48		A		1		0 		259951
rcv		4528.49		A		1		0 		259951
rcv		4528.50		A		1		0 		259951
rcv		4528.50		A		1		0 		259951
rcv		4528.51		A		1		0 		259951
rcv		4528.52		A		1		0 		259951
rcv		4528.53		A		1		0 		259951
rcv		4528.54		A		1		0 		259951
snd		4528.55		D		263601		50		1
drop	4528.55		D		263651		50		1
snd		4528.56		D		263701		50		1
snd		4528.57		D		263751		50		1
snd		4528.58		D		263801		50		1
drop	4528.58		D		263851		50		1
snd		4528.59		D		263901		50		1
snd		4528.60		D		263951		50		1
snd		4528.61		D		264001		50		1
snd		4528.62		D		264051		50		1
rcv		4528.63		A		1		0 		259951
rcv		4528.63		A		1		0 		259951
rcv		4528.64		A		1		0 		259951
rcv		4528.65		A		1		0 		259951
rcv		4528.66		A		1		0 		259951
rcv		4528.67		A		1		0 		259951
rcv		4528.68		A		1		0 		259951
rcv		4528.68		A		1		0 		259951
rcv		4528.69		A		1		0 		259951
rcv		4528.70		A		1		0 		259951
snd		4528.71		D		264101		50		1
snd		4528.72		D		264151		50		1
snd		4528.73		D		264201		50		1
snd		4528.74		D		264251		50		1
snd		4528.75		D		264301		50		1
snd		4528.76		D		264351		50		1
snd		4528.77		D		264401		50		1
snd		4528.77		D		264451		50		1
